"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"South Asia","SAS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.42706052943086","","","","","","","","","","4.10357645722031","","","","","","","","","","","","","","4.53785948642474","","4.97871526830455","",
"Saudi Arabia","SAU","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.83","","","","","","","","","","28.24","","","","","","","","","","","","","","28.24","","4.04094603755622","",
"Sudan","SDN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.28","","","","","","","","","","1.28","","","","","","","","","","","","","","1.68","","2.75330083929237","",
"Senegal","SEN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.24","","","","","","","","","","14.24","","","","","","","","","","","","","","14.48","","14.4899514635033","",
"Singapore","SGP","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.52","","","","","","","","","","3.28","","","","","","","","","","","","","","3.39","","2.48665252687779","",
"Solomon Islands","SLB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.08","","","","","","","","","","","","","","0.16","","0.15528252541981","",
"Sierra Leone","SLE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","","","","","","","","","","2.61","","","","","","","","","","","","","","3.77","","3.29728394383981","",
"El Salvador","SLV","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.02","","","","","","","","","","","","","","2.05","","2.15222717624485","",
"San Marino","SMR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","0","","","",
"Somalia","SOM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.25","","","","","","","","","","0.25","","","","","","","","","","","","","","0.26","","0.827283619408155","",
"Serbia","SRB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.7","","","","","","","","","","5.21","","","","","","","","","","","","","","6.76","","6.14965014896773","",
"Sub-Saharan Africa (excluding high income)","SSA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.96906522103919","","","","","","","","","","9.51527105700591","","","","","","","","","","","","","","13.50670961482","","14.1517729675605","",
"South Sudan","SSD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.83","","","","","","","","","","12.83","","","","","","","","","","","","","","20.8","","15.5015818826495","",
"Sub-Saharan Africa","SSF","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.96889600552647","","","","","","","","","","9.5150914902976","","","","","","","","","","","","","","13.506454785877","","14.1515059489775","",
"Small states","SST","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.27516808124796","","","","","","","","","","11.5561228048915","","","","","","","","","","","","","","17.9765458579709","","17.9684361051289","",
"Sao Tome and Principe","STP","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0","","","","","","","","","","","","","","0","","0.244162518792601","",
"Suriname","SUR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58","","","","","","","","","","8.49","","","","","","","","","","","","","","8.58","","8.48321297296984","",
"Slovak Republic","SVK","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.83","","","","","","","","","","19.48","","","","","","","","","","","","","","36.63","","37.283515729079","",
"Slovenia","SVN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.19","","","","","","","","","","8.61","","","","","","","","","","","","","","53.95","","55.0920233425064","",
"Sweden","SWE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.23","","","","","","","","","","11.13","","","","","","","","","","","","","","13.03","","12.8652828471003","",
"Swaziland","SWZ","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.98","","","","","","","","","","4.02","","","","","","","","","","","","","","4.02","","4.095547390098","",
"Sint Maarten (Dutch part)","SXM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.0561797752809","",
"Seychelles","SYC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.04","","","","","","","","","","0.04","","","","","","","","","","","","","","0.05","","0.0513670647204141","",
"Syrian Arab Republic","SYR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.24","","","","","","","","","","0.37","","","","","","","","","","","","","","0.67","","0.66292384624593","",
"Turks and Caicos Islands","TCA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.82","","","","","","","","","","3.58","","","","","","","","","","","","","","3.58","","0.387735700796855","",
"Chad","TCD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.68","","","","","","","","","","11.68","","","","","","","","","","","","","","17.78","","20.3544453722663","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.61154014824539","","","","","","","","","","11.2653053177958","","","","","","","","","","","","","","12.9503531579512","","13.0959311885641","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.3585455567252","","","","","","","","","","7.11832634847919","","","","","","","","","","","","","","8.10466125403459","","7.36471241562989","",
"Togo","TGO","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.75","","","","","","","","","","8.98","","","","","","","","","","","","","","19.75","","21.7913330548002","",
"Thailand","THA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.01","","","","","","","","","","11.12","","","","","","","","","","","","","","12.49","","12.5097447231165","",
"Tajikistan","TJK","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.61","","","","","","","","","","18.49","","","","","","","","","","","","","","21.92","","22.278588511869","",
"Turkmenistan","TKM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.99","","","","","","","","","","2.99","","","","","","","","","","","","","","3.15","","3.21223105882721","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.63561748167291","","","","","","","","","","9.69461313940131","","","","","","","","","","","","","","16.1333961128728","","16.378853490685","",
"Timor-Leste","TLS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.57","","","","","","","","","","","","","","2.09","","4.42200884053989","",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.73932237338605","","","","","","","","","","3.29736521225635","","","","","","","","","","","","","","5.70532133453299","","6.02388549864348","",
"Tonga","TON","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","1.51","","","","","","","","","","","","","","1.52","","1.52163261595664","",
"South Asia (IDA & IBRD)","TSA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.42706052943086","","","","","","","","","","4.10357645722031","","","","","","","","","","","","","","4.53785948642474","","4.97871526830455","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.96889600552647","","","","","","","","","","9.5150914902976","","","","","","","","","","","","","","13.506454785877","","14.1515059489775","",
"Trinidad and Tobago","TTO","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.95","","","","","","","","","","2.54","","","","","","","","","","","","","","2.63","","2.01452631474999","",
"Tunisia","TUN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.93","","","","","","","","","","0.97","","","","","","","","","","","","","","3.68","","5.20860952560716","",
"Turkey","TUR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.01","","","","","","","","","","0.17","","","","","","","","","","","","","","0.2","","0.190624822703985","",
"Tuvalu","TUV","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.01","","","","","","","","","","","","","","0.01","","0.00860724172331735","",
"Tanzania","TZA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6","","","","","","","","","","22.82","","","","","","","","","","","","","","26.05","","30.8434525614166","",
"Uganda","UGA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.27","","","","","","","","","","12.95","","","","","","","","","","","","","","16","","16.0640835978875","",
"Ukraine","UKR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.96","","","","","","","","","","3.88","","","","","","","","","","","","","","3.93","","3.86287620859695","",
"Upper middle income","UMC","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.71156884077216","","","","","","","","","","8.75224202624063","","","","","","","","","","","","","","11.8100098150164","","11.5000886157226","",
"Uruguay","URY","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.27","","","","","","","","","","1.27","","","","","","","","","","","","","","1.67","","2.32500934184476","",
"United States","USA","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.45","","","","","","","","","","11.86","","","","","","","","","","","","","","14.82","","26.326199718432","",
"Uzbekistan","UZB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.12","","","","","","","","","","2.26","","","","","","","","","","","","","","3.44","","3.3750589802659","",
"St. Vincent and the Grenadines","VCT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.44","","","","","","","","","","0.46","","","","","","","","","","","","","","0.46","","0.465862061493792","",
"Venezuela, RB","VEN","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.9","","","","","","","","","","36.67","","","","","","","","","","","","","","36.69","","36.9025423875064","",
"British Virgin Islands","VGB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.06","","","","","","","","","","0.08","","","","","","","","","","","","","","0.08","","0.0743447440124602","",
"Virgin Islands (U.S.)","VIR","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.42","","","","","","","","","","2.81","","","","","","","","","","","","","","2.81","","0.991597515787276","",
"Vietnam","VNM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58","","","","","","","","","","2.12","","","","","","","","","","","","","","2.54","","2.92944743522906","",
"Vanuatu","VUT","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.08","","","","","","","","","","0.09","","","","","","","","","","","","","","2.31","","0.0907589290005189","",
"World","WLD","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.23288828997577","","","","","","","","","","8.79507599676472","","","","","","","","","","","","","","12.8073932143934","","13.3529811450798","",
"Samoa","WSM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.09","","","","","","","","","","0.21","","","","","","","","","","","","","","0.23","","0.228551141091498","",
"Kosovo","XKX","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Yemen, Rep.","YEM","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","","","","","","0.36","","","","","","","","","","","","","","0.61","","0.605805312181478","",
"South Africa","ZAF","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.58","","","","","","","","","","3.03","","","","","","","","","","","","","","10.24","","12.9850092764781","",
"Zambia","ZMB","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.05","","","","","","","","","","36.06","","","","","","","","","","","","","","37.85","","38.0490508448198","",
"Zimbabwe","ZWE","Terrestrial and marine protected areas (% of total territorial area)","ER.PTD.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.9","","","","","","","","","","16.9","","","","","","","","","","","","","","26.61","","27.2145424089062","",
