"Data Source","World Development Indicators",

"Last Updated Date","2018-04-24",

"Country Name","Country Code","Indicator Name","Indicator Code","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017",
"IDA total","IDA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"IDA blend","IDB","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Indonesia","IDN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42.4000015258789","41.5999984741211","","","28.6000003814697","","","40.0999984741211","","","39.2000007629395","","","36.4000015258789","","","","",
"IDA only","IDX","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Isle of Man","IMN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","75.0999984741211","","","","","","","","","","","","66.1999969482422","","","57.0999984741211","","","","","48.5","","51","","","","","","","47.9000015258789","","","","","","","","38.7000007629395","","","",
"Not classified","INX","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Iran, Islamic Rep.","IRN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.3999996185303","","","20.3999996185303","","","","","","7.09999990463257","","","","","","","","","","","","","",
"Iraq","IRQ","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.6000003814697","","","","","","","","","28.2999992370605","","","33.7000007629395","20","","27.5","","","","","22.6000003814697","","","","","","",
"Iceland","ISL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Israel","ISR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Italy","ITA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","4.30000019073486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Jamaica","JAM","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","16.6000003814697","","","","","","","","","","","12.3999996185303","","9.10000038146973","14.6999998092651","13.5","11.8999996185303","9.5","11.1000003814697","8.60000038146973","8.30000019073486","6.30000019073486","6.59999990463257","6.40000009536743","6.59999990463257","","4.5","","5.59999990463257","3.79999995231628","5.19999980926514","","4.80000019073486","","5.69999980926514","","","","","",
"Jordan","JOR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.5","","","","","","","11.1000003814697","","","","","12","","","","","","","8.30000019073486","","","7.80000019073486","","","","","",
"Japan","JPN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","8.30000019073486","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.09999990463257","","","","","","","",
"Kazakhstan","KAZ","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19","","","","13.8999996185303","","","","","","","17.5","","","","13.1000003814697","","","","","","","",
"Kenya","KEN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","41.5999984741211","","","","44.2999992370605","","","","","38.4000015258789","","","","","","40.2000007629395","39.7999992370605","","","","37","","41","","","35.7999992370605","","40.9000015258789","","","","35.2000007629395","","","","","26","","","",
"Kyrgyz Republic","KGZ","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5999984741211","","","","","","","","","18.1000003814697","","","22.6000003814697","","","17.7999992370605","","12.8999996185303","","","",
"Cambodia","KHM","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","58.5999984741211","","","","49.2000007629395","","","","","43.7000007629395","","","39.5","","40.9000015258789","","","","33.5","","","",
"Kiribati","KIR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","34.4000015258789","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Kitts and Nevis","KNA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Rep.","KOR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","","","","2.5","","","","","","","",
"Kuwait","KWT","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","16.7000007629395","","","","","","","","","","14.8999996185303","","5","","","","","4","3.59999990463257","3.90000009536743","4.09999990463257","4.5","4.59999990463257","5.09999990463257","5.09999990463257","3.79999995231628","4.09999990463257","4","4.30000019073486","4.80000019073486","5.80000019073486","","","",
"Latin America & Caribbean (excluding high income)","LAC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lao PDR","LAO","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.5999984741211","52.9000015258789","","","","","","48.2000007629395","","","","","","47.5999984741211","","","","","43.7999992370605","","","","","","",
"Lebanon","LBN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2000007629395","","","","","","","","16.5","","","","","","","","","","","","","",
"Liberia","LBR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","43.0999984741211","","","","","","","","","","","","","","","","","","","","","","","","45.2999992370605","","","","","","","39.4000015258789","","","","","","32.0999984741211","","","","",
"Libya","LBY","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7000007629395","","","","","","","","","","","","21","","","","","","","","","","",
"St. Lucia","LCA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","15","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.5","","","","","",
"Latin America & Caribbean","LCN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.5","","","","","21.2999992370605","","","","","18.3999996185303","","","","","15.6999998092651","","","","","13.3999996185303","","","","","11.3999996185303","11","",
"Least developed countries: UN classification","LDC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Low income","LIC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.2999992370605","","","","","50.7000007629395","","","","","47.2000007629395","","","","","43.7000007629395","","","","","40.2000007629395","","","","","36.7999992370605","36.2000007629395","",
"Liechtenstein","LIE","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","50.4000015258789","","","","","","","","","31.2000007629395","","","","","","29.7000007629395","","26.1000003814697","","","","","18.3999996185303","","","","","","","17.2999992370605","","19.2000007629395","","","14.6999998092651","","","","","",
"Lower middle income","LMC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.5999984741211","","","","","50.0999984741211","","","","","45.5999984741211","","","","","41.0999984741211","","","","","36.7999992370605","","","","","32.7000007629395","32","",
"Low & middle income","LMY","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.0999984741211","","","","","40.7000007629395","","","","","36.9000015258789","","","","","33","","","","","29.2000007629395","","","","","25.6000003814697","25","",
"Lesotho","LSO","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","47.4000015258789","","","","","","","","","","","","","","","","39.2000007629395","37.5","","","","","","","53","","","","45.2000007629395","","","","","39","","","","","33.2000007629395","","","",
"Late-demographic dividend","LTE","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Lithuania","LTU","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Luxembourg","LUX","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latvia","LVA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Macao SAR, China","MAC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"St. Martin (French part)","MAF","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.5","","","","","29.8999996185303","","","","","29","","","","","","23.1000003814697","","","","","","","","14.8999996185303","","","","","","",
"Monaco","MCO","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.3000001907349","","","","","","","6.40000009536743","","","","","",
"Madagascar","MDG","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","40","","","","","","","","60.9000015258789","54.0999984741211","","55.2000007629395","","55.5","","","","","","","52.7999992370605","","","","","49.2000007629395","","","","","","","","",
"Maldives","MDV","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.0999984741211","33","","46.7000007629395","","","","31.8999996185303","","","","","","","","20.2999992370605","","","","","","","","",
"Middle East & North Africa","MEA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.6000003814697","","","","","25.6000003814697","","","","","22.7999992370605","","","","","20.2999992370605","","","","","17.8999996185303","","","","","15.8000001907349","15.3999996185303","",
"Mexico","MEX","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.7000007629395","40.4000015258789","","","","","","","40.0999984741211","","21.7000007629395","","","","","","","","15.5","","","","","","13.6000003814697","","","","","",
"Marshall Islands","MHL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Middle income","MIC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","44","","","","","39.2999992370605","","","","","35.2999992370605","","","","","31.1000003814697","","","","","27","","","","","23.2999992370605","22.7000007629395","",
"Macedonia, FYR","MKD","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8","","","","","1.20000004768372","11.5","","","","","","4.90000009536743","","","","","","",
"Mali","MLI","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5","","","","","","","","","36.2000007629395","","","","","42.7000007629395","","","","","38.5","","","","","","","","","","","",
"Malta","MLT","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Myanmar","MMR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","55.0999984741211","","","","","","","46","","","50.4000015258789","","","47.5999984741211","","","40.7999992370605","","","40.5999984741211","","","","","","35.0999984741211","","","","","","","","",
"Middle East & North Africa (excluding high income)","MNA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Montenegro","MNE","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90000009536743","","","","","","","","9.39999961853027","","","","",
"Mongolia","MNG","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5","","","","","","","30.1000003814697","29.7999992370605","","","","23.5","27.5","","","","","15.6000003814697","","","10.8000001907349","","","","",
"Northern Mariana Islands","MNP","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.9000015258789","","45.2999992370605","","","","49.5999984741211","","47","","","","","43.7000007629395","","","43.0999984741211","","","","","","",
"Mauritania","MRT","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","40.2000007629395","","54.7999992370605","","","","","","49.7999992370605","","","","39.5","","","","","","","28.8999996185303","23","","","29.7000007629395","22","","","","","",
"Mauritius","MUS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","27.2999992370605","","","","","","","","","","13.6000003814697","","","","","","","","","","","","","","","","","","","","","","",
"Malawi","MWI","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","61.2000007629395","61.0999984741211","","","","","","","","","","55.7999992370605","","","53.7999992370605","","","63.5999984741211","","54.5999984741211","","","","52.5","","53.2000007629395","","","48.7999992370605","47.7999992370605","","","","42.4000015258789","","","",
"Malaysia","MYS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7000007629395","","","","","","","17.2000007629395","","","","","","","","","","","",
"North America","NAC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.59999990463257","","","","","3.29999995231628","","","","","3","","","","","2.79999995231628","","","","","2.59999990463257","","","","","2.40000009536743","2.29999995231628","",
"Namibia","NAM","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35.7000007629395","","","","","","","","29.5","","","","","","","29.6000003814697","","","","","","23.1000003814697","","","","",
"New Caledonia","NCL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","43.7999992370605","","","","","","","48.2999992370605","","","","","","47","","54.2000007629395","","","","","","54.7999992370605","","","","","","43","","","","","",
"Nigeria","NGA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.5","","","43.7999992370605","","","","","","39.7000007629395","","","","43","","","","42.7999992370605","41","","","36","","36.4000015258789","32.9000015258789","","","",
"Nicaragua","NIC","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","27.5","","","","","","","","","","","29.6000003814697","","","","","30.5","","","25.2000007629395","","","18.7999992370605","","23","","","","","","","","","","","",
"Netherlands","NLD","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","1.79999995231628","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Norway","NOR","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Nepal","NPL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","75","","","","","","","","","","","","","","","","","","","","64.5","56.5999984741211","","61.0999984741211","","","57.0999984741211","","","","","49.2999992370605","","","","","40.5","","","37.4000015258789","","","",
"Nauru","NRU","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24","","","","","","","","","","",
"New Zealand","NZL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"OECD members","OED","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Oman","OMN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.3999996185303","","","21.3999996185303","","","","","12.8999996185303","","","","","","","","","","9.80000019073486","","","","","14.1000003814697","","","",
"Other small states","OSS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pakistan","PAK","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","70.5","","","","","","","","","62.5","","","","","54.5","","","42.7000007629395","","","","","","","41.5","","","","","","","","","","43","45","","","","","",
"Panama","PAN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","24.2999992370605","","","","","","","","","","","","","","","","","21.5","","","","","","22.2000007629395","","","","","19.1000003814697","","","","","","","","","",
"Peru","PER","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","43.9000015258789","","","","","","","37.2999992370605","","","","","31.6000003814697","","","","31.2999992370605","","","","","29.7999992370605","","","28.2000007629395","23.8999996185303","23.2999992370605","19.6000003814697","18.3999996185303","","14.6000003814697","","","",
"Philippines","PHL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","60.2000007629395","","","","","","","","","48.7000007629395","","","","","44.7000007629395","","","43.2999992370605","","40.9000015258789","38.9000015258789","","","","","38.2999992370605","","","","","33.7999992370605","","","","","32.2999992370605","","","33.5999984741211","","30.2999992370605","","","","",
"Palau","PLW","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Papua New Guinea","PNG","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","50.2000007629395","","","","","","","","","","","","","","","","","","","","","","43.9000015258789","","","","","","49.5","","","","","","",
"Poland","POL","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Pre-demographic dividend","PRE","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Puerto Rico","PRI","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Korea, Dem. People’s Rep.","PRK","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.9000015258789","","51","","44.7000007629395","","43.0999984741211","","","","","32.4000015258789","","","27.8999996185303","","","","","",
"Portugal","PRT","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.2999992370605","","","","","","","","","","","","","","","17.5","","","","","","","10.8999996185303","","","","","",
"West Bank and Gaza","PSE","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","10.6000003814697","","","","","","16.1000003814697","","","","","11.8000001907349","","","10.8999996185303","","","","7.40000009536743","","","",
"Pacific island small states","PSS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6000003814697","","","","","","","","","","","","","","","","","","","","","","",
"Romania","ROU","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1999998092651","","","","","","","","15.3000001907349","12.8000001907349","14","12.8000001907349","","","","","","","","","","","","","","","",
"Russian Federation","RUS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Rwanda","RWA","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","42.7999992370605","","","","","","","","","","","","","","","","56.7999992370605","","","","47.7999992370605","","","","48.2999992370605","","","","","51.7000007629395","","","","","44.2999992370605","","","","","","","",
"South Asia","SAS","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","61.0999984741211","","","","","56.2999992370605","","","","","51.2999992370605","","","","","46.4000015258789","","","","","41.5","","","","","36.7999992370605","35.7999992370605","",
"Saudi Arabia","SAU","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.3999996185303","","","","","","","","","","","9.30000019073486","","","","","","","","","","","","",
"Sudan","SDN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.5999984741211","","","","","","","47.5999984741211","","","","","","38.2999992370605","","","","","","","","38.2000007629395","","","",
"Senegal","SEN","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8999996185303","","","","","","35.2999992370605","33.7000007629395","","","28.7999992370605","","","","29.5","","","","","20.1000003814697","","","","","","28.7000007629395","15.5","19.2000007629395","19.3999996185303","","","",
"Singapore","SGP","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","","","","","10.6999998092651","","","","","","","","","","","","","","","","","","","","","","","","","","4.40000009536743","","","","","","","","","","","","","","","","","",
"Solomon Islands","SLB","Prevalence of stunting, height for age (% of children under 5)","SH.STA.STNT.ZS","","","","","","","","","","","","31.2999992370605","","","","","","","","","","","","","","","","","","","33.7000007629395","","","","","","","","","","","","","","","","","","32.7999992370605","","","","","","","","","","",
